37864,0.006666666666667,0.006666666666667,0.026666666666667,0.06,0.18,0.266666666666667,0.19333333333333305,0.14,0.066666666666667,0.053333333333333004,1,0
37996,0.0,0.0125,0.075,0.1875,0.225,0.16875,0.15625,0.08125,0.04375,0.05,1,0
38038,0.013071895424837,0.013071895424837,0.130718954248366,0.18954248366013104,0.28104575163398704,0.20915032679738604,0.10457516339869302,0.045751633986928,0.006535947712418001,0.006535947712418001,1,0
38088,0.0,0.013422818791946,0.006711409395973,0.07382550335570501,0.17449664429530198,0.221476510067114,0.22818791946308706,0.140939597315436,0.100671140939597,0.040268456375839,1,0
38146,0.013333333333333,0.02,0.08,0.24666666666666695,0.266666666666667,0.22,0.113333333333333,0.033333333333332986,0.006666666666667,0.0,1,0
38222,0.0,0.012345679012346,0.04320987654321,0.04938271604938299,0.277777777777778,0.29012345679012297,0.15432098765432098,0.111111111111111,0.037037037037037,0.024691358024691003,1,0
38257,0.0,0.03125,0.0375,0.16875,0.375,0.2375,0.0875,0.05,0.00625,0.00625,1,0
38283,0.0,0.0,0.006535947712418001,0.045751633986928,0.14379084967320302,0.137254901960784,0.156862745098039,0.156862745098039,0.183006535947712,0.16993464052287602,1,0
38337,0.006622516556291,0.04635761589404,0.105960264900662,0.28476821192053003,0.33774834437086104,0.158940397350993,0.04635761589404,0.006622516556291,0.006622516556291,0.0,1,0
38366,0.0,0.04516129032258099,0.038709677419355014,0.29032258064516103,0.24516129032258105,0.219354838709677,0.109677419354839,0.032258064516129,0.012903225806451998,0.006451612903225999,1,0
38406,0.0,0.07142857142857201,0.12987012987013,0.24025974025974,0.24675324675324695,0.175324675324675,0.090909090909091,0.038961038961039,0.006493506493507,0.0,1,0
38428,0.006711409395973,0.006711409395973,0.046979865771812006,0.194630872483221,0.28187919463087296,0.322147651006711,0.093959731543624,0.046979865771812006,0.0,0.0,1,0
38465,0.006451612903225999,0.04516129032258099,0.20645161290322606,0.329032258064516,0.3032258064516131,0.07741935483871001,0.012903225806451998,0.012903225806451998,0.006451612903225999,0.0,1,0
38483,0.026845637583893,0.046979865771812006,0.154362416107383,0.248322147651007,0.3355704697986581,0.147651006711409,0.033557046979866,0.006711409395973,0.0,0.0,1,0
38592,0.018867924528302,0.069182389937107,0.182389937106918,0.339622641509434,0.270440251572327,0.069182389937107,0.037735849056604,0.0,0.012578616352201,0.0,1,0
38623,0.0,0.006802721088435,0.027210884353742,0.251700680272109,0.28571428571428603,0.224489795918367,0.13605442176870694,0.034013605442177,0.020408163265306,0.013605442176871,1,0
38643,0.012903225806451998,0.025806451612903,0.07741935483871001,0.27741935483871,0.354838709677419,0.17419354838709694,0.051612903225807,0.025806451612903,0.0,0.0,1,0
38670,0.006756756756756999,0.013513513513513998,0.033783783783784,0.101351351351351,0.277027027027027,0.24324324324324306,0.121621621621622,0.114864864864865,0.040540540540541,0.047297297297297015,1,0
38687,0.0,0.012903225806451998,0.038709677419355014,0.161290322580645,0.34838709677419394,0.22580645161290305,0.109677419354839,0.058064516129032,0.032258064516129,0.012903225806451998,1,0
38725,0.019607843137255,0.006535947712418001,0.039215686274510005,0.14379084967320302,0.28104575163398704,0.19607843137254896,0.17647058823529396,0.08496732026143801,0.032679738562092005,0.019607843137255,1,0
38739,0.006756756756756999,0.013513513513513998,0.060810810810811,0.25675675675675697,0.297297297297297,0.25,0.081081081081081,0.02027027027027,0.006756756756756999,0.006756756756756999,1,0
38763,0.064516129032258,0.193548387096774,0.258064516129032,0.24516129032258105,0.193548387096774,0.038709677419355014,0.0,0.0,0.0,0.006451612903225999,1,0
38793,0.0,0.02027027027027,0.033783783783784,0.121621621621622,0.277027027027027,0.27027027027027,0.189189189189189,0.047297297297297015,0.040540540540541,0.0,1,0
38811,0.006451612903225999,0.025806451612903,0.025806451612903,0.161290322580645,0.283870967741935,0.232258064516129,0.167741935483871,0.064516129032258,0.019354838709678,0.012903225806451998,1,0
38827,0.006410256410255999,0.044871794871795004,0.08974358974359001,0.185897435897436,0.32051282051282104,0.21794871794871806,0.08974358974359001,0.038461538461539,0.006410256410255999,0.0,1,0
38856,0.0,0.0,0.0125,0.05,0.1375,0.15625,0.1875,0.21875,0.11875,0.11875,1,0
38868,0.0,0.0062893081761010005,0.031446540880503,0.106918238993711,0.220125786163522,0.220125786163522,0.188679245283019,0.132075471698113,0.062893081761006,0.031446540880503,1,0
38874,0.013513513513513998,0.033783783783784,0.081081081081081,0.19594594594594605,0.337837837837838,0.189189189189189,0.101351351351351,0.027027027027027,0.006756756756756999,0.013513513513513998,1,0
38879,0.0,0.033333333333332986,0.06,0.20666666666666694,0.32,0.22,0.093333333333333,0.06,0.006666666666667,0.0,1,0
38897,0.013986013986014,0.041958041958042,0.13986013986014,0.35664335664335706,0.293706293706294,0.083916083916084,0.041958041958042,0.027972027972028,0.0,0.0,1,0
38904,0.006410256410255999,0.019230769230769,0.115384615384615,0.185897435897436,0.294871794871795,0.21794871794871806,0.096153846153846,0.06410256410256401,0.0,0.0,1,0
38931,0.006802721088435,0.006802721088435,0.068027210884354,0.217687074829932,0.387755102040816,0.210884353741497,0.061224489795918,0.040816326530612,0.0,0.0,1,0
38947,0.006451612903225999,0.006451612903225999,0.08387096774193599,0.17419354838709694,0.29032258064516103,0.22580645161290305,0.12258064516129,0.064516129032258,0.019354838709678,0.006451612903225999,1,0
38958,0.006535947712418001,0.026143790849673,0.058823529411765,0.222222222222222,0.398692810457516,0.183006535947712,0.052287581699347004,0.039215686274510005,0.0,0.013071895424837,1,0
38966,0.012903225806451998,0.038709677419355014,0.08387096774193599,0.232258064516129,0.316129032258064,0.154838709677419,0.103225806451613,0.051612903225807,0.006451612903225999,0.0,1,0
38972,0.0,0.0,0.047945205479452,0.157534246575342,0.19863013698630105,0.253424657534247,0.205479452054794,0.102739726027397,0.027397260273973,0.006849315068493,1,0
38982,0.0,0.012422360248446998,0.006211180124223999,0.06832298136645999,0.15527950310559,0.211180124223602,0.18012422360248498,0.211180124223602,0.093167701863354,0.06211180124223599,1,0
38994,0.0,0.006535947712418001,0.045751633986928,0.137254901960784,0.313725490196078,0.26797385620915,0.150326797385621,0.052287581699347004,0.006535947712418001,0.019607843137255,1,0
39000,0.006578947368420999,0.039473684210526,0.151315789473684,0.309210526315789,0.276315789473684,0.111842105263158,0.07894736842105299,0.013157894736842,0.013157894736842,0.0,1,0
39006,0.0,0.012903225806451998,0.051612903225807,0.187096774193548,0.380645161290323,0.2,0.103225806451613,0.038709677419355014,0.025806451612903,0.0,1,0
196659,0.0,0.0,0.02834008097166,0.08502024291498,0.222672064777328,0.2753036437246961,0.19028340080971695,0.121457489878542,0.036437246963563,0.040485829959514,1,0
196814,0.004065040650407001,0.012195121951219998,0.060975609756098,0.134146341463415,0.40650406504065,0.235772357723577,0.065040650406504,0.069105691056911,0.012195121951219998,0.0,1,0
196968,0.0,0.016129032258065,0.040322580645161,0.125,0.419354838709678,0.25,0.080645161290323,0.048387096774194,0.020161290322581,0.0,1,0
197058,0.0,0.020661157024793,0.057851239669422,0.190082644628099,0.388429752066116,0.22727272727272704,0.057851239669422,0.037190082644628,0.020661157024793,0.0,1,0
197333,0.0041322314049590005,0.0041322314049590005,0.0041322314049590005,0.041322314049587014,0.08677685950413201,0.165289256198347,0.24793388429752106,0.206611570247934,0.10743801652892597,0.13223140495867802,1,0
197576,0.004098360655738,0.008196721311475001,0.086065573770492,0.172131147540984,0.401639344262295,0.233606557377049,0.065573770491803,0.016393442622950997,0.012295081967213,0.0,1,0
197649,0.003968253968254,0.015873015873016,0.043650793650794,0.099206349206349,0.23809523809523805,0.28968253968254,0.170634920634921,0.075396825396825,0.05952380952381,0.003968253968254,1,0
197801,0.016393442622950997,0.028688524590164,0.13114754098360698,0.4385245901639339,0.266393442622951,0.094262295081967,0.016393442622950997,0.008196721311475001,0.0,0.0,1,0
197886,0.0,0.008333333333333,0.041666666666667,0.070833333333333,0.2791666666666669,0.28333333333333305,0.120833333333333,0.120833333333333,0.066666666666667,0.008333333333333,1,0
197911,0.0,0.0,0.004115226337449001,0.041152263374486,0.209876543209876,0.288065843621399,0.17283950617284,0.160493827160494,0.078189300411523,0.045267489711934,1,0
197938,0.004115226337449001,0.004115226337449001,0.02880658436214,0.111111111111111,0.37037037037037,0.271604938271605,0.139917695473251,0.04938271604938299,0.016460905349793997,0.004115226337449001,1,0
198022,0.049180327868853,0.135245901639344,0.20491803278688506,0.344262295081967,0.151639344262295,0.073770491803279,0.028688524590164,0.008196721311475001,0.004098360655738,0.0,1,0
198103,0.065843621399177,0.12345679012345698,0.209876543209876,0.255144032921811,0.242798353909465,0.065843621399177,0.02880658436214,0.0,0.008230452674896999,0.0,1,0
198143,0.004273504273504,0.012820512820513002,0.07264957264957299,0.235042735042735,0.3974358974358971,0.183760683760684,0.076923076923077,0.008547008547009,0.008547008547009,0.0,1,0
198204,0.012605042016807,0.012605042016807,0.058823529411765,0.222689075630252,0.331932773109244,0.23109243697479,0.08403361344537798,0.029411764705882,0.008403361344538,0.008403361344538,1,0
198236,0.0,0.012658227848101002,0.021097046413502,0.075949367088608,0.236286919831224,0.29535864978903004,0.15611814345991598,0.113924050632911,0.050632911392404986,0.037974683544304,1,0
198278,0.024489795918367,0.032653061224490014,0.08571428571428599,0.17959183673469398,0.326530612244898,0.17959183673469398,0.102040816326531,0.040816326530612,0.024489795918367,0.004081632653060999,1,0
198291,0.0,0.016,0.056,0.188,0.384,0.212,0.08,0.044,0.016,0.004,1,0
198358,0.0,0.0,0.032653061224490014,0.008163265306121999,0.146938775510204,0.23265306122449,0.26530612244898005,0.163265306122449,0.08979591836734699,0.061224489795918,1,0
198412,0.0,0.003937007874016,0.031496062992126,0.102362204724409,0.23228346456692894,0.303149606299213,0.161417322834646,0.066929133858268,0.055118110236220985,0.043307086614173,1,0
198472,0.0,0.0,0.049586776859504,0.13223140495867802,0.330578512396694,0.272727272727273,0.111570247933884,0.07438016528925599,0.020661157024793,0.008264462809917,1,0
198494,0.008196721311475001,0.008196721311475001,0.024590163934426,0.245901639344262,0.4098360655737701,0.22131147540983606,0.049180327868853,0.020491803278689,0.004098360655738,0.008196721311475001,1,0
198557,0.0,0.004081632653060999,0.016326530612245004,0.048979591836735004,0.220408163265306,0.187755102040816,0.253061224489796,0.14285714285714302,0.06530612244898001,0.061224489795918,1,0
198620,0.0,0.012448132780083,0.062240663900415,0.20331950207468905,0.4066390041493781,0.20331950207468905,0.07883817427385903,0.029045643153527007,0.0,0.004149377593360999,1,0
198643,0.02,0.04,0.128,0.252,0.364,0.14400000000000002,0.04,0.012,0.0,0.0,1,0
198669,0.008196721311475001,0.045081967213114985,0.147540983606557,0.364754098360656,0.31147540983606603,0.086065573770492,0.016393442622950997,0.016393442622950997,0.004098360655738,0.0,1,0
198724,0.0,0.0,0.029411764705882,0.058823529411765,0.189075630252101,0.323529411764706,0.17647058823529396,0.113445378151261,0.054621848739495986,0.054621848739495986,1,0
198763,0.0,0.0078125,0.046875,0.20703125,0.3984375,0.2421875,0.0546875,0.02734375,0.0078125,0.0078125,1,0
198798,0.0,0.0,0.019305019305019,0.081081081081081,0.28571428571428603,0.332046332046332,0.16988416988417,0.06177606177606201,0.034749034749035,0.015444015444016,1,0
198815,0.008438818565401,0.05907172995780601,0.071729957805907,0.253164556962025,0.345991561181435,0.14767932489451502,0.075949367088608,0.016877637130802,0.021097046413502,0.0,1,0
198857,0.0041322314049590005,0.016528925619835,0.07851239669421499,0.15702479338842998,0.235537190082645,0.260330578512397,0.140495867768595,0.07851239669421499,0.016528925619835,0.012396694214876,1,0
198927,0.122950819672131,0.25,0.278688524590164,0.22950819672131095,0.077868852459016,0.028688524590164,0.012295081967213,0.0,0.0,0.0,1,0
198962,0.0,0.00395256916996,0.015810276679842,0.063241106719368,0.17786561264822098,0.268774703557312,0.21739130434782605,0.142292490118577,0.063241106719368,0.047430830039526,1,0
199026,0.0,0.012605042016807,0.033613445378151,0.189075630252101,0.386554621848739,0.24789915966386605,0.08823529411764698,0.021008403361345004,0.012605042016807,0.008403361344538,1,0
199039,0.008,0.024,0.124,0.256,0.3720000000000001,0.16,0.028,0.012,0.012,0.004,1,0
199069,0.00395256916996,0.011857707509882002,0.007905138339921,0.055335968379446994,0.21739130434782605,0.272727272727273,0.20553359683794506,0.11857707509881403,0.067193675889328,0.039525691699605,1,0
199101,0.0,0.008771929824560999,0.030701754385965,0.109649122807018,0.35526315789473706,0.271929824561403,0.14912280701754402,0.035087719298246,0.026315789473684,0.013157894736842,1,0
199120,0.0,0.0,0.016393442622950997,0.049180327868853,0.21311475409836106,0.29098360655737704,0.254098360655738,0.09016393442622997,0.049180327868853,0.036885245901639004,1,0
199142,0.0,0.01673640167364,0.050209205020921,0.196652719665272,0.430962343096234,0.213389121338912,0.054393305439330984,0.02510460251046,0.00836820083682,0.00418410041841,1,0
199166,0.0,0.024590163934426,0.05327868852459,0.172131147540984,0.336065573770492,0.254098360655738,0.11065573770491803,0.032786885245901995,0.012295081967213,0.004098360655738,1,0
199210,0.0,0.0,0.033195020746887995,0.103734439834025,0.302904564315353,0.269709543568465,0.178423236514523,0.091286307053942,0.016597510373443997,0.004149377593360999,1,0
199247,0.004149377593360999,0.008298755186721999,0.029045643153527007,0.07883817427385903,0.344398340248963,0.311203319502075,0.14107883817427402,0.05809128630705401,0.016597510373443997,0.008298755186721999,1,0
199269,0.0,0.011538461538462,0.065384615384615,0.17307692307692302,0.33461538461538504,0.223076923076923,0.119230769230769,0.05,0.015384615384615,0.0076923076923080015,1,0
199289,0.004016064257028,0.0,0.024096385542169,0.040160642570281,0.172690763052209,0.29718875502008,0.240963855421687,0.116465863453815,0.080321285140562,0.024096385542169,1,0
199298,0.008333333333333,0.0125,0.033333333333332986,0.19583333333333305,0.3833333333333329,0.2375,0.1,0.020833333333333,0.0041666666666670005,0.0041666666666670005,1,0
199310,0.008264462809917,0.028925619834711,0.070247933884298,0.359504132231405,0.347107438016529,0.144628099173554,0.024793388429752,0.012396694214876,0.0,0.0041322314049590005,1,0
199317,0.012,0.06,0.16399999999999998,0.35200000000000004,0.28800000000000003,0.076,0.036000000000000004,0.008,0.0,0.004,1,0
199333,0.0,0.032128514056225,0.032128514056225,0.14859437751004,0.30522088353413696,0.236947791164659,0.14859437751004,0.07228915662650601,0.016064257028113,0.008032128514056,1,0
199342,0.0,0.0,0.020576131687243,0.061728395061728,0.213991769547325,0.25925925925925897,0.251028806584362,0.148148148148148,0.024691358024691003,0.020576131687243,1,0
199348,0.004081632653060999,0.016326530612245004,0.044897959183674015,0.159183673469388,0.338775510204082,0.253061224489796,0.126530612244898,0.044897959183674015,0.008163265306121999,0.004081632653060999,1,0
199363,0.0,0.028688524590164,0.028688524590164,0.20901639344262304,0.413934426229508,0.217213114754098,0.073770491803279,0.012295081967213,0.012295081967213,0.004098360655738,1,0
199395,0.003937007874016,0.007874015748031999,0.023622047244095,0.137795275590551,0.374015748031496,0.22834645669291295,0.137795275590551,0.066929133858268,0.015748031496063,0.003937007874016,1,0
199403,0.004098360655738,0.020491803278689,0.065573770491803,0.147540983606557,0.299180327868853,0.23770491803278695,0.139344262295082,0.065573770491803,0.012295081967213,0.008196721311475001,1,0
199410,0.123505976095618,0.09163346613545803,0.13944223107569698,0.282868525896414,0.203187250996016,0.127490039840637,0.01593625498008,0.01593625498008,0.0,0.0,1,0
199419,0.0,0.008264462809917,0.06611570247933901,0.17355371900826402,0.289256198347107,0.297520661157025,0.111570247933884,0.037190082644628,0.012396694214876,0.0041322314049590005,1,0
199430,0.004032258064516,0.004032258064516,0.024193548387097,0.096774193548387,0.286290322580645,0.25,0.173387096774194,0.112903225806452,0.036290322580645,0.012096774193548002,1,0
199445,0.0,0.00796812749004,0.02390438247012,0.07171314741035903,0.290836653386454,0.270916334661355,0.195219123505976,0.095617529880478,0.031872509960159,0.01195219123506,1,0
199456,0.004032258064516,0.020161290322581,0.05241935483871,0.120967741935484,0.294354838709677,0.25,0.17741935483871,0.044354838709678,0.028225806451613,0.008064516129032,1,0
199472,0.0,0.008032128514056,0.040160642570281,0.160642570281125,0.317269076305221,0.220883534136546,0.144578313253012,0.068273092369478,0.028112449799197,0.012048192771084,1,0
199484,0.004098360655738,0.016393442622950997,0.032786885245901995,0.168032786885246,0.270491803278689,0.266393442622951,0.14344262295082,0.045081967213114985,0.040983606557377,0.012295081967213,1,0
199500,0.008403361344538,0.050420168067227,0.130252100840336,0.33613445378151297,0.32773109243697496,0.096638655462185,0.033613445378151,0.008403361344538,0.004201680672269,0.004201680672269,1,0
199515,0.004032258064516,0.008064516129032,0.012096774193548002,0.036290322580645,0.20564516129032295,0.274193548387097,0.25,0.125,0.048387096774194,0.036290322580645,1,0
199526,0.016666666666667,0.0625,0.1375,0.3583333333333329,0.254166666666667,0.120833333333333,0.029166666666667007,0.008333333333333,0.0125,0.0,1,0
199534,0.016,0.028,0.064,0.244,0.364,0.18,0.076,0.02,0.004,0.004,1,0
199540,0.0,0.004201680672269,0.058823529411765,0.20588235294117604,0.436974789915966,0.19747899159663895,0.07983193277310903,0.008403361344538,0.008403361344538,0.0,1,0
199579,0.004081632653060999,0.024489795918367,0.110204081632653,0.261224489795918,0.35102040816326496,0.155102040816327,0.06530612244898001,0.020408163265306,0.004081632653060999,0.004081632653060999,1,0
199584,0.004,0.028,0.08,0.22,0.388,0.16,0.08800000000000001,0.02,0.012,0.0,1,0
199594,0.004065040650407001,0.008130081300813,0.040650406504065005,0.134146341463415,0.288617886178862,0.260162601626016,0.158536585365854,0.065040650406504,0.024390243902439,0.016260162601626,1,0
199605,0.011904761904761998,0.023809523809524,0.123015873015873,0.353174603174603,0.28968253968254,0.138888888888889,0.031746031746032,0.01984126984127,0.003968253968254,0.003968253968254,1,0
199622,0.004081632653060999,0.008163265306121999,0.044897959183674015,0.163265306122449,0.310204081632653,0.273469387755102,0.102040816326531,0.06530612244898001,0.028571428571429,0.0,1,0
199647,0.0,0.020833333333333,0.041666666666667,0.116666666666667,0.316666666666667,0.275,0.12916666666666698,0.054166666666667,0.0375,0.008333333333333,1,0
199653,0.00390625,0.01953125,0.05078125,0.15625,0.34765625,0.28515625,0.09765625,0.0234375,0.0078125,0.0078125,1,0
199661,0.008264462809917,0.016528925619835,0.10743801652892597,0.334710743801653,0.334710743801653,0.119834710743802,0.045454545454546,0.020661157024793,0.012396694214876,0.0,1,0
199669,0.01195219123506,0.031872509960159,0.11952191235059803,0.30278884462151395,0.36653386454183295,0.111553784860558,0.031872509960159,0.01195219123506,0.00796812749004,0.00398406374502,1,0
199677,0.00418410041841,0.02092050209205,0.02928870292887,0.092050209205021,0.343096234309623,0.280334728033473,0.138075313807531,0.050209205020921,0.02510460251046,0.01673640167364,1,0
911561,0.0,0.0,0.016528925619835,0.07438016528925599,0.338842975206612,0.289256198347107,0.17355371900826402,0.08264462809917401,0.016528925619835,0.008264462809917,1,0
911772,0.0,0.0078125,0.0390625,0.078125,0.28125,0.375,0.1484375,0.0703125,0.0,0.0,1,0
911965,0.0,0.016129032258065,0.040322580645161,0.104838709677419,0.330645161290323,0.32258064516129,0.096774193548387,0.07258064516129,0.008064516129032,0.008064516129032,1,0
912031,0.041666666666667,0.033333333333332986,0.091666666666667,0.23333333333333306,0.308333333333333,0.225,0.033333333333332986,0.025,0.008333333333333,0.0,1,0
912245,0.031746031746032,0.055555555555556,0.08730158730158699,0.14285714285714302,0.3412698412698409,0.23809523809523805,0.055555555555556,0.015873015873016,0.023809523809524,0.007936507936508,1,0
912302,0.008196721311475001,0.008196721311475001,0.024590163934426,0.114754098360656,0.30327868852459,0.344262295081967,0.13114754098360698,0.049180327868853,0.008196721311475001,0.008196721311475001,1,0
912401,0.0,0.008130081300813,0.032520325203252,0.065040650406504,0.260162601626016,0.42276422764227706,0.130081300813008,0.056910569105691,0.008130081300813,0.016260162601626,1,0
912451,0.008064516129032,0.0,0.048387096774194,0.048387096774194,0.233870967741935,0.330645161290323,0.209677419354839,0.088709677419355,0.024193548387097,0.008064516129032,1,0
912485,0.008333333333333,0.016666666666667,0.033333333333332986,0.125,0.325,0.316666666666667,0.125,0.041666666666667,0.0,0.008333333333333,1,0
