815280,0.0,0.030487804878049,0.006097560975609999,0.121951219512195,0.304878048780488,0.329268292682927,0.14024390243902402,0.030487804878049,0.024390243902439,0.012195121951219998,1,0
815401,0.00625,0.01875,0.075,0.09375,0.2625,0.2625,0.1125,0.09375,0.05,0.025,1,0
815624,0.056962025316456,0.082278481012658,0.177215189873418,0.22151898734177206,0.23417721518987306,0.107594936708861,0.075949367088608,0.018987341772152,0.018987341772152,0.006329113924051,1,0
815805,0.00625,0.0125,0.08125,0.1875,0.2875,0.24375,0.1375,0.0375,0.0,0.00625,1,0
815824,0.0,0.012578616352201,0.050314465408805006,0.10062893081761,0.314465408805031,0.29559748427673,0.132075471698113,0.056603773584906,0.018867924528302,0.018867924528302,1,0
815901,0.0,0.006369426751591999,0.031847133757962005,0.08917197452229303,0.280254777070064,0.305732484076433,0.159235668789809,0.08280254777070098,0.02547770700637,0.019108280254777,1,0
815969,0.024390243902439,0.073170731707317,0.128048780487805,0.286585365853658,0.323170731707317,0.146341463414634,0.018292682926829,0.0,0.0,0.0,1,0
816000,0.00625,0.0125,0.06875,0.09375,0.25,0.2625,0.1875,0.06875,0.0375,0.0125,1,0
816093,0.019230769230769,0.070512820512821,0.10897435897435903,0.185897435897436,0.35897435897435903,0.16025641025641,0.06410256410256401,0.019230769230769,0.012820512820513002,0.0,1,0
816113,0.024539877300614,0.067484662576687,0.116564417177914,0.19631901840490806,0.3128834355828221,0.177914110429448,0.061349693251534,0.03680981595092,0.0,0.0061349693251530005,1,0
816160,0.0,0.024691358024691003,0.17283950617284,0.222222222222222,0.320987654320988,0.166666666666667,0.037037037037037,0.04320987654321,0.006172839506173,0.006172839506173,1,0
816213,0.006024096385542,0.006024096385542,0.024096385542169,0.102409638554217,0.180722891566265,0.271084337349398,0.180722891566265,0.168674698795181,0.042168674698795,0.018072289156627,1,0
816282,0.018987341772152,0.082278481012658,0.145569620253165,0.20886075949367106,0.354430379746835,0.120253164556962,0.050632911392404986,0.012658227848101002,0.006329113924051,0.0,1,0
816321,0.006329113924051,0.025316455696203,0.037974683544304,0.164556962025316,0.341772151898734,0.20253164556962,0.107594936708861,0.056962025316456,0.031645569620253,0.025316455696203,1,0
816369,0.011764705882353,0.017647058823529998,0.035294117647059,0.11764705882352902,0.276470588235294,0.294117647058824,0.17647058823529396,0.017647058823529998,0.029411764705882,0.023529411764706,1,0
816396,0.006329113924051,0.050632911392404986,0.082278481012658,0.158227848101266,0.30379746835443,0.265822784810127,0.088607594936709,0.037974683544304,0.0,0.006329113924051,1,0
816418,0.005952380952380999,0.011904761904761998,0.005952380952380999,0.05952380952381,0.17261904761904806,0.24404761904761896,0.273809523809524,0.119047619047619,0.06547619047619099,0.041666666666667,1,0
816437,0.012121212121212,0.03030303030303,0.12727272727272698,0.284848484848485,0.278787878787879,0.14545454545454506,0.072727272727273,0.042424242424243,0.006060606060606,0.0,1,0
816478,0.0,0.011976047904192,0.029940119760479,0.077844311377246,0.173652694610778,0.293413173652695,0.191616766467066,0.107784431137725,0.077844311377246,0.035928143712574995,1,0
816531,0.0,0.018292682926829,0.091463414634146,0.23170731707317105,0.3170731707317069,0.17682926829268306,0.109756097560976,0.036585365853659,0.012195121951219998,0.006097560975609999,1,0
816557,0.0,0.006329113924051,0.025316455696203,0.113924050632911,0.3734177215189871,0.310126582278481,0.126582278481013,0.037974683544304,0.006329113924051,0.0,1,0
816575,0.0,0.005847953216374001,0.017543859649123,0.035087719298246,0.157894736842105,0.269005847953216,0.25730994152046804,0.146198830409357,0.06432748538011701,0.046783625730994,1,0
816593,0.012578616352201,0.031446540880503,0.069182389937107,0.11949685534591198,0.320754716981132,0.238993710691824,0.132075471698113,0.062893081761006,0.012578616352201,0.0,1,0
